ACC,BLCA,BRCA,CESC,COAD,DLBC,GBMLGG,HNSC,KIPAN,KIRC,LAML,LGG,LIHC,LUAD,LUSC,OV,PAAD,PCPG,PRAD,SARC,SKCM,STES,TGCT,THCA,THYM,UCEC,ID
0.0008091072469725958,0.2715972790697173,0.005669132143729998,0.001127656486245937,0.0958285079121335,0.0004685737589337038,0.0009039777061007828,0.006457105119345817,0.001510295739266923,0.0004587779330066366,0.00020495210872510533,0.00035352436172876107,0.002005183465820774,0.023148407394100838,0.004110322063022162,0.001246496744859031,0.0006239727668039167,0.00018784992588665348,0.0014365339401234967,0.0010845228612348869,0.007079565301801547,0.026294234523670773,0.0006634520564819591,0.00027109052291695603,0.0005362199407895729,0.5459232589065803,TRAIN_0054
0.00045054054047982364,0.001976334036357191,0.06519781838161695,0.019443500906420483,0.007019597614449888,0.0022910107067845315,0.025612669222879723,0.008614562504740684,0.051331874298369086,0.0758333806880064,0.024304539114477164,0.006153867617786922,0.009829295859496965,0.003689258149197368,0.0006951596048508851,0.02770818973211653,0.01428032768346454,0.0713045303431938,0.35139554954787194,0.10795492000116758,0.005731750780524436,0.007823959041004283,0.009013114552414254,0.052650600995090696,0.02654040248598976,0.02315324559124812,TRAIN_0055
0.00025592243478533887,0.0013641447142048399,0.7132463971535147,0.016541421228556844,0.003102128592109733,0.0006616028184637113,0.024251935732529286,0.004645774554694729,0.010678624614939564,0.012741836576813796,0.005281303950235576,0.028846010243378465,0.007244648330904748,0.0037324330352347377,0.00038339197207176717,0.010227057037200142,0.028864029472350745,0.014780221341771394,0.023708231482190287,0.013849703440259731,0.0023675888977841785,0.0053439502938395335,0.011318009220234947,0.010713965512283532,0.012220071492119825,0.0336295958575279,TRAIN_0056
0.0004020040810994834,0.0014025354808112566,0.08015135704361068,0.01744906051742828,0.0020914555136477874,0.0018550035377314033,0.018572745911207975,0.003940012320079303,0.04199228450787053,0.054827131527235534,0.03855293257924526,0.00656065673121952,0.006082516651022875,0.0033366968974707914,0.0005244882214032129,0.05453392137737457,0.007029809082877663,0.21448195057400968,0.2014047659692816,0.048533730382613396,0.012850226880417261,0.005463356637395711,0.006714466983274307,0.08913653375824779,0.08016373990860709,0.0019466169248170302,TRAIN_0057
0.00035281040650161726,0.0031926623301398297,0.18779553877174623,0.029086778566406363,0.03277621488779582,0.0017777842386471876,0.0019715866498296476,0.01805384868496392,0.000813862966660284,0.004268430265263427,0.00013804111519366867,0.00360313368334078,0.00490200530112002,0.011317262669592041,0.002099704042564005,0.0006680470685829877,0.003859717249121194,0.001472280625275788,0.010390596687905672,0.03162077509866688,0.025793534327365884,0.6093863976025383,0.0032132778542645676,0.00021297866354864445,0.004186094828637349,0.0070466354143278115,TRAIN_0058
0.0002606974443982121,0.005418261037005583,0.003220839186880604,0.00905477998894991,0.0008420530341162226,0.0017945826950340094,0.0033103038958708164,0.0028152142131436866,0.11476734258457622,0.8235725148533913,0.00011288699875938579,0.0001691045760176151,0.007331126355400568,0.004301900035788978,0.0015811896852463887,0.0025702717198792233,0.0014823866048185121,0.00017106840062964239,0.000761010915436288,0.0005276005821374263,0.0011175706728233765,0.00790135467764151,0.0061236540668850046,0.0001254196538267118,0.00018911993502030396,0.00047774618632245446,TRAIN_0059
3.376990719795431e-05,0.00013849119413239552,0.001506621154840944,0.0027706416420239543,0.00035519400908419984,6.885670443246781e-05,0.0032146184518636735,0.001036768596652918,0.00043531356049140643,0.0008811897734971433,2.7082736871098833e-05,7.289772010208144e-05,0.001125314666866593,0.0005169681060267116,7.384577004281708e-05,0.0003756891580159817,0.0005394535493812334,3.598705141272837e-05,0.0001739575416716579,0.00029059678093478543,0.00025988185169342705,0.001702677582815639,0.0012616281524719696,3.863159990242926e-05,5.9296184048371706e-05,0.9830046265535254,TRAIN_0060
0.0008427473034603363,0.0017448929614016422,0.09619531400848512,0.016423612184868597,0.002811913267565123,0.0009699319688595205,0.02034285956804764,0.005956843725944634,0.04202468154877808,0.049218011940258315,0.054587324789596825,0.0072292184398154435,0.006035228487343707,0.003714955032410827,0.0007155489592613772,0.02198647620931554,0.015391021359530715,0.13975637599623164,0.2337846067672384,0.10060158719961321,0.008672071278580445,0.004926669682592501,0.007493913343591077,0.09952137226497927,0.05634701774669357,0.0027058039655364647,TRAIN_0061
0.0003375463636116006,0.0007401581222528638,0.006441819337565765,0.012050017445161548,0.0020857885945039555,0.0022177560690546916,0.005563847596261331,0.011989355750619863,0.4256226027245238,0.45264404000392466,0.0002808691288895355,0.0004441395768343007,0.010537950086490435,0.005516952246048624,0.001886486150067609,0.005029994416311508,0.002803797770951738,0.0003557004886336515,0.0010739248005913614,0.002901969412670223,0.0011386726728378385,0.03343981057167476,0.012618771472153706,0.0002866052318098717,0.0006678900532151002,0.0013235339133396615,TRAIN_0062
0.001993113822557036,0.0020948386911804526,0.22250565067960582,0.006618622912619631,0.020892785093500267,0.0010697798177075545,0.021472633957705423,0.10460770490392637,0.017200627662777163,0.009242584588861008,0.0014115910225009124,0.012919960999546145,0.022213655638099277,0.019918517408164742,0.0012901362022753992,0.3791552642577952,0.03304938477887707,0.0016113435256778549,0.01734787161905232,0.05245959938303178,0.00326164078075922,0.017846296816199342,0.006828466179105999,0.009117114022256803,0.0020531713207249834,0.01181764391549217,TRAIN_0063
0.0008881985802053085,0.0024396094027683275,0.06900108342147952,0.0057614881207970784,0.0029601169551119254,0.0010498995724638157,0.014621032774949127,0.013528856863562826,0.013248120860035573,0.006979489898160951,0.03090442040275667,0.008969469584759089,0.005918427610159356,0.00735620241462784,0.0017199467909356407,0.4283077553281393,0.0318164738784773,0.022390103975316263,0.10543910756427477,0.14799093635042349,0.004373957701649269,0.006341034304367,0.0038659796970848294,0.008898317474097929,0.05013328226705587,0.005096688206340916,TRAIN_0064
0.000297324789366203,0.000767698276617432,0.7262334804374478,0.014151697940897299,0.0014327180068248028,0.0003686617409825494,0.007170627340309814,0.002338442013924993,0.016801230564919768,0.01804248983849927,0.003062560214931932,0.0020123603700449226,0.0050645260937491,0.005618161972633891,0.0003068910437890129,0.008340895153843406,0.005069532418235686,0.06803221982580925,0.04489928472071668,0.02934905320083595,0.003910541989728246,0.002669546978928592,0.0031572400974310922,0.020089693314274713,0.009513213274019584,0.0012999083812380075,TRAIN_0065
0.00038062117386063074,0.0013400893468899675,0.01277699228171561,0.013391018887753488,0.0011716837449941575,0.0005710270321868754,0.008427165130254745,0.0042826704070435765,0.013331054748103076,0.010855348638943288,0.17185361443152017,0.014643784746144027,0.0035567181443399353,0.0019468418574297628,0.023368175909769244,0.005000115735901323,0.009731156527942517,0.042645595344113614,0.03263550116552847,0.017954529637598013,0.0021643141927378358,0.010287053699935414,0.002089960652601779,0.10616416511196436,0.48803774091666313,0.001393060534064957,TRAIN_0066
0.0004956000224101604,0.005452029760869522,0.04599545076983792,0.003287519541661272,0.007827898995491408,0.0007587812634907377,0.0022109599356318547,0.1585893733908394,0.00450023944825906,0.0026292807266376918,0.0007518919789208773,0.0005509832183799176,0.0884425548495171,0.06185921310522958,0.09973514727344092,0.014002972259961189,0.011486335471695292,0.0005513798454071237,0.001390254913720665,0.002696283802294431,0.0024829063778999618,0.47548371659151417,0.001712930034259159,0.0005672004558395425,0.0008739926255367334,0.005665103341254302,TRAIN_0067
0.0010603225504988868,0.007548510857013885,0.040021465789432525,0.01305935769049507,0.013384810239531964,0.0011356198671777565,0.1306342831536295,0.08201661280770382,0.016751489324000307,0.010216510321773934,0.0010822331954897521,0.004434610889944556,0.18201712483723378,0.15154028529836744,0.003718369552592491,0.1892879530102322,0.03392992673517734,0.0010816749839998223,0.00356709179409963,0.006979427572585204,0.0032662166159346893,0.08776025816328899,0.006375437385376021,0.0011160386928674953,0.0020875386776548644,0.005926829993898055,TRAIN_0068
0.00026770661635737783,0.0006094127508420954,0.007302645830007955,0.005991442322745349,0.0012580411682628252,0.00035413297572643894,0.4723198864593693,0.00795076906312328,0.004070743118721166,0.00384618028396235,0.06526404830244013,0.36352197511217427,0.005598580180085922,0.003455979628476587,0.00035177678774413684,0.005270704331800589,0.0020017694397819535,0.00781792148149429,0.010080131096737041,0.00919759489533398,0.00411068149164107,0.002940252052696306,0.0016587309609996765,0.007827392101061781,0.0058162386547145764,0.0011152628936996064,TRAIN_0069
0.00030935081183406846,0.0008901362854731775,0.7762589424377453,0.009065744431724022,0.000985058486345287,0.000579332115663259,0.009377637841488366,0.004247284943437664,0.006221793567711711,0.003863383535130025,0.10308685858577842,0.010414442006861348,0.00376380652584048,0.0013217390463363544,0.00035643888847661405,0.003677389337309573,0.00307289183804045,0.016447629715432927,0.01223955578054009,0.012219210107654387,0.00234373774396777,0.003997744045461944,0.0022073492787375347,0.004100247735930805,0.0012349616688011197,0.0077173332382772745,TRAIN_0070
0.001458951802633465,0.0009355817289917227,0.02734955521893557,0.09562295355600318,0.05317053062815557,0.011591602632478014,0.01234860307522001,0.00294235571338186,0.007201045606250357,0.02756150748254045,0.00012934061517290335,0.001037859171232201,0.00317945834423305,0.005169730397812467,0.0019799411246302773,0.0033945009691086227,0.020951361396121672,0.0016616361256400944,0.22104002028528108,0.01928761873513941,0.015332097869689797,0.02541012988773243,0.005025172363995107,0.002535858537188608,0.003966844817138111,0.42971574191529394,TRAIN_0071
0.00031808816806534,0.0005191436031528733,0.004922905110320574,0.010794800936023148,0.0016158795095402706,0.00023609848497161995,0.8665755575610098,0.0033869124738710953,0.014637854261893965,0.0107430911116119,0.00019169517735208565,0.001972559182989849,0.006555537367105006,0.003348841170363516,0.0007540640232501852,0.008542240779167307,0.004890796366893266,0.0003309354140097059,0.001625111943249631,0.014759484992728198,0.0009942910612829702,0.008465001539797191,0.03185456686483276,0.0002103054038551171,0.0006564004719303032,0.0010978370207323396,TRAIN_0072
0.0007605017932372081,0.005976424242370866,0.03429919303291649,0.022438795072714228,0.012419774483876015,0.0018125295396969837,0.011505799702285997,0.029650602813722077,0.0032092929549349548,0.00211537990917794,0.0003448717582823492,0.0015847587834105096,0.013446621830361933,0.024918040830267513,0.007272773510562397,0.0029268272564940564,0.008796590855219357,0.0005967704036726608,0.0033310617454325813,0.029210204605426556,0.6689127336526463,0.038943094974513565,0.006832210458179725,0.00036794373136817964,0.001629965644497752,0.06669723641473181,TRAIN_0073
0.0008485879435751737,0.01955130253070661,0.011333042494295203,0.005017626861541071,0.006598276941836243,0.0011040326860468597,0.008448911398874452,0.020907339944469493,0.004813184314860768,0.0012278283973492063,0.0009753653424840598,0.0018918836676287386,0.009031539385412369,0.01846660969038739,0.007553064245156521,0.003393096118565248,0.0014502940159741308,0.00043347623083944854,0.0021110769677790036,0.00615539903815415,0.006987954437282619,0.8036388633828183,0.0014335219431518072,0.002031699175899296,0.0005178691077684099,0.05407815373714345,TRAIN_0074
0.0035462072007651914,0.0031629772757412414,0.0586997715773883,0.1294542397960014,0.01060253844057809,0.00221878312762045,0.04053841518534613,0.03036064831310214,0.0884079334341206,0.08235859845023577,0.0022536765247526034,0.015619033898493052,0.04451164961771405,0.0330479777310631,0.001804561464963113,0.033621907128511055,0.044354803720770906,0.0022956367975587267,0.07409146404819685,0.12425520232006786,0.012267145289665446,0.02615936464789523,0.10629890825715026,0.01440082299653182,0.006770588436302975,0.00889714431946365,TRAIN_0075
0.003169771396044002,0.04443873249801978,0.02359243752110063,0.10375183442846844,0.23937567425544898,0.005567387874760422,0.0044630488097629085,0.0903735043799441,0.026210783977070627,0.007173295386680611,0.0016133821907532617,0.002000651625939423,0.053044987857071256,0.0381398624268498,0.14873797227818794,0.00982708239315928,0.027771658315624125,0.002252508034552732,0.005915447347599081,0.010041242820739026,0.009261014267726375,0.11866400810818403,0.006974686184002156,0.0012166396912488232,0.005310472288912113,0.011111913642150088,TRAIN_0076
0.00020453227390205224,0.0006219601280287695,0.01085736108497754,0.0053981848486257,0.0008812206740730082,0.00046674333735011457,0.00854551191179064,0.0016851383102140505,0.014820375432229754,0.012903128588761624,0.0022749597166371667,0.0020582421047536793,0.0035392995706068123,0.003607616276480425,0.0002595149717452638,0.008069760647338687,0.003989386144508963,0.02108973762989255,0.8515659482468219,0.021435638305312688,0.0031479452285607047,0.001813287256385246,0.0037556707304718826,0.013777480350983598,0.0023257072539235864,0.0009056489756236188,TRAIN_0077
0.0016765632755046615,0.015200306530480427,0.007482882524638751,0.19235999716508204,0.005673379588426313,0.004064277245109375,0.005869993889427331,0.021143896323087587,0.004441813061864329,0.004488836469574145,0.0009389844409324172,0.003114904483023224,0.01177739807503211,0.04163989761362872,0.13447260740783845,0.0067250923605569595,0.012821884715368567,0.0017187656919485119,0.004725846886901107,0.017818122948689723,0.3937766220025404,0.08561082855621338,0.009828179990024617,0.0014764341631373242,0.0028455417823779754,0.008306942808591554,TRAIN_0078
0.003231232231329096,0.010739844880035041,0.034186491750605764,0.24548232408434761,0.008282934768705086,0.004519686350162675,0.043958003243927554,0.02759317459640932,0.08961903049155888,0.06435476595614338,0.0012788031717107505,0.0021427405307870417,0.07491232119602978,0.0317387039443933,0.007236281805794272,0.016174725210541026,0.030312515591141106,0.0015422721305941116,0.008436544328599218,0.00614112090393049,0.009300944904266403,0.05127797556350107,0.21630531242856485,0.0012496164519479186,0.0020784517956050513,0.007904181689369188,TRAIN_0079
0.008808655829680588,0.04718181206938662,0.010365263753500624,0.013726774860807048,0.0037408392647293315,0.004881476143740354,0.002645044870035896,0.08249749398123483,0.010863025876654187,0.009694544780445907,0.0005213642823591352,0.0013541582993182848,0.015229109960572558,0.02858930321061345,0.01654884250235055,0.002196102909990772,0.00914891453870368,0.0005811010014385143,0.0017394933710449033,0.005287182150939261,0.007959471233592454,0.034566552095796975,0.002953787622542383,0.00036867909476271646,0.0010765544340939264,0.677474451861665,TRAIN_0080
