ID,ACC,BLCA,BRCA,CESC,COAD,DLBC,GBMLGG,HNSC,KIPAN,KIRC,LAML,LGG,LIHC,LUAD,LUSC,OV,PAAD,PCPG,PRAD,SARC,SKCM,STES,TGCT,THCA,THYM,UCEC
TRAIN_0056,0.03680156171321869,0.03700406849384308,0.037093549966812134,0.037095606327056885,0.036617256700992584,0.03699028864502907,0.03691297397017479,0.03678527846932411,0.03708343207836151,0.037020593881607056,0.03708692267537117,0.03580951690673828,0.03708989545702934,0.037037238478660583,0.03657577931880951,0.036619916558265686,0.036723196506500244,0.03710338845849037,0.03709355369210243,0.037091951817274094,0.049039825797080994,0.03697104752063751,0.03708821162581444,0.036562882363796234,0.03709058463573456,0.06561153382062912
TRAIN_0057,0.03839578479528427,0.03860706463456154,0.038700420409440994,0.03870256245136261,0.03820349648594856,0.03859268128871918,0.03851202130317688,0.038378797471523285,0.03868986293673515,0.03862430155277252,0.03869350254535675,0.03736076131463051,0.03869660571217537,0.03864166513085365,0.03816021978855133,0.03820626810193062,0.03831402212381363,0.03871068358421326,0.038700420409440994,0.03869875520467758,0.03816142678260803,0.038572609424591064,0.03869485482573509,0.038146764039993286,0.03869732841849327,0.038137152791023254
TRAIN_0058,0.05002947896718979,0.0351359024643898,0.03522086143493652,0.03522281348705292,0.08821846544742584,0.035122811794281006,0.035049401223659515,0.034928154200315475,0.03521125763654709,0.03515158221125603,0.03521456569433212,0.03400165215134621,0.035217393189668655,0.03978424519300461,0.038258686661720276,0.034771136939525604,0.034869205206632614,0.03523020073771477,0.03522086516022682,0.03521934524178505,0.04795844107866287,0.03510453924536705,0.035215795040130615,0.03471698611974716,0.03521804139018059,0.034708231687545776
TRAIN_0059,0.037295274436473846,0.03752276301383972,0.03756279870867729,0.03756532445549965,0.03703202307224274,0.04223187640309334,0.037403929978609085,0.03724146634340286,0.037680819630622864,0.06143323332071304,0.03756417706608772,0.036400001496076584,0.037567686289548874,0.037547510117292404,0.037107426673173904,0.036955904215574265,0.03730416297912598,0.037567995488643646,0.03756386414170265,0.03755656257271767,0.03709770366549492,0.03750120475888252,0.03754759207367897,0.037095338106155396,0.0375644788146019,0.037088848650455475
TRAIN_0060,0.03504069522023201,0.03540615737438202,0.03539831563830376,0.03540273383259773,0.03489275649189949,0.03532210737466812,0.035269372165203094,0.03519623726606369,0.03539793938398361,0.03533738851547241,0.03539932519197464,0.03432560712099075,0.03539750352501869,0.035373348742723465,0.03492073342204094,0.034905385226011276,0.03520714491605759,0.03540287911891937,0.03540046513080597,0.03540230914950371,0.03502101078629494,0.035277336835861206,0.035408202558755875,0.0349910594522953,0.035402677953243256,0.11950130015611649
TRAIN_0061,0.03827672079205513,0.038675930351018906,0.03866736590862274,0.03867219388484955,0.03811511769890785,0.03858412057161331,0.0385265126824379,0.03844662383198738,0.03866695612668991,0.03860080987215042,0.038668468594551086,0.03749559447169304,0.03866647928953171,0.038640089333057404,0.038145679980516434,0.03812891244888306,0.038458533585071564,0.038672350347042084,0.03866971284151077,0.03867172449827194,0.03825521469116211,0.038535211235284805,0.038678161799907684,0.03822249919176102,0.038672130554914474,0.03818688914179802
TRAIN_0062,0.037067633122205734,0.037448324263095856,0.037455279380083084,0.037453945726156235,0.036985449492931366,0.043104253709316254,0.03728847950696945,0.037178199738264084,0.03745141252875328,0.06324617564678192,0.037451326847076416,0.03626786917448044,0.03745123744010925,0.037428151816129684,0.03698761388659477,0.03693165257573128,0.037149347364902496,0.037456125020980835,0.037451647222042084,0.03745338320732117,0.03687196224927902,0.037421815097332,0.0374559685587883,0.03708716854453087,0.03744811564683914,0.037007465958595276
TRAIN_0063,0.03611757606267929,0.038050319999456406,0.036376651376485825,0.036379095166921616,0.03586263954639435,0.03633962944149971,0.036222800612449646,0.0478719063103199,0.03637808933854103,0.036308955401182175,0.036377985030412674,0.03525057062506676,0.03638138249516487,0.03636184334754944,0.05100775137543678,0.05488273873925209,0.04566499963402748,0.03638168051838875,0.0363776795566082,0.03637061268091202,0.03592624142765999,0.03869638592004776,0.03636191785335541,0.03575461357831955,0.03637827932834625,0.03591766580939293
TRAIN_0064,0.03598581627011299,0.03798011690378189,0.036243949085474014,0.03624637797474861,0.035731811076402664,0.036207057535648346,0.036090657114982605,0.047697264701128006,0.036245379596948624,0.036176495254039764,0.036245279014110565,0.03512197360396385,0.03624866157770157,0.03622919321060181,0.05082166567444801,0.05826205015182495,0.04549841210246086,0.036248959600925446,0.03624497726559639,0.0362379290163517,0.0357951819896698,0.038555219769477844,0.036229271441698074,0.035624176263809204,0.03624556586146355,0.03578663244843483
TRAIN_0065,0.03830023482441902,0.03868188336491585,0.03868629038333893,0.03868294134736061,0.038135599344968796,0.03866889327764511,0.0385025329887867,0.03834811598062515,0.038677629083395004,0.03862299770116806,0.038683079183101654,0.037435829639434814,0.03868265450000763,0.03864936903119087,0.03820664435625076,0.03810402378439903,0.03837073594331741,0.038685109466314316,0.038684356957674026,0.038683369755744934,0.03817841783165932,0.03858981654047966,0.038677871227264404,0.038207653909921646,0.038685865700244904,0.03816811367869377
TRAIN_0066,0.03830023482441902,0.03868188336491585,0.03868629038333893,0.03868294134736061,0.038135599344968796,0.03866889327764511,0.0385025329887867,0.03834811598062515,0.038677629083395004,0.03862299770116806,0.038683079183101654,0.037435829639434814,0.03868265450000763,0.03864936903119087,0.03820664435625076,0.03810402378439903,0.03837073594331741,0.038685109466314316,0.038684356957674026,0.038683369755744934,0.03817841783165932,0.03858981654047966,0.038677871227264404,0.038207653909921646,0.038685865700244904,0.03816811367869377
TRAIN_0067,0.03577497601509094,0.03614808991551399,0.036140087991952896,0.036144595593214035,0.0356239378452301,0.036062274128198624,0.03600843623280525,0.04386904463171959,0.036139704287052155,0.03607787936925888,0.03614111617207527,0.035044893622398376,0.03613925352692604,0.03912564367055893,0.06296592950820923,0.050600335001945496,0.04356471449136734,0.036144740879535675,0.03614228218793869,0.036144159734249115,0.03575487062335014,0.04091793671250343,0.03615017607808113,0.0353393629193306,0.03614453971385956,0.03569101169705391
TRAIN_0068,0.035582344979047775,0.035953450947999954,0.03594549745321274,0.03594997897744179,0.035432118922472,0.03586810454726219,0.0358145534992218,0.043632835149765015,0.035945117473602295,0.035883620381355286,0.03594651818275452,0.034856200218200684,0.03594466671347618,0.03891497477889061,0.06310577690601349,0.05523339658975601,0.043330151587724686,0.03595012053847313,0.03594767302274704,0.03594954311847687,0.03556234762072563,0.0406976193189621,0.0359555259346962,0.03514908254146576,0.03594992309808731,0.03549883887171745
TRAIN_0069,0.029221102595329285,0.029399346560239792,0.02943071536719799,0.029432687908411026,0.029014846310019493,0.029400762170553207,0.05839015915989876,0.029178939759731293,0.029431872069835663,0.029375938698649406,0.029431791976094246,0.2384657859802246,0.02943453937768936,0.029418734833598137,0.02907392382621765,0.028955208137631416,0.02922806888818741,0.02943478524684906,0.02943154238164425,0.02942582592368126,0.029066303744912148,0.029382454231381416,0.02941879630088806,0.02906445413827896,0.0294320248067379,0.02905936911702156
TRAIN_0070,0.037350501865148544,0.03773409500718117,0.037741102278232574,0.03773975744843483,0.037267688661813736,0.037656269967556,0.03757302835583687,0.037461914122104645,0.03773720562458038,0.03765181452035904,0.037737127393484116,0.036544639617204666,0.037737030535936356,0.03771376982331276,0.037269871681928635,0.03721347823739052,0.03743283823132515,0.03774195536971092,0.037737444043159485,0.03773919492959976,0.03715333342552185,0.0377073809504509,0.037741802632808685,0.03737018629908562,0.037733886390924454,0.06151267886161804
TRAIN_0071,0.03485962375998497,0.028977304697036743,0.029047375544905663,0.0290489811450243,0.12419991195201874,0.02896651066839695,0.036348607391119,0.02880597487092018,0.029039448127150536,0.028990240767598152,0.030782347545027733,0.05598431080579758,0.029044512659311295,0.032810892909765244,0.03155273199081421,0.028676480054855347,0.028757354244589806,0.029055077582597733,0.02904737927019596,0.029046127572655678,0.051145341247320175,0.02895144373178482,0.02904319390654564,0.028631817549467087,0.02904505282640457,0.11014200747013092
TRAIN_0072,0.03827769309282303,0.03867080807685852,0.038677990436553955,0.038676612079143524,0.03819282352924347,0.03859105706214905,0.03850574418902397,0.03839186951518059,0.0386740006506443,0.03858648240566254,0.03867391124367714,0.03745181858539581,0.03867381811141968,0.03864997997879982,0.038195058703422546,0.03813726827502251,0.03836207091808319,0.038678865879774094,0.0386742427945137,0.038676030933856964,0.038075629621744156,0.038643427193164825,0.03867870196700096,0.0382978655397892,0.03867059201002121,0.03821555897593498
TRAIN_0073,0.05014275759458542,0.03143724799156189,0.03144083544611931,0.03143811225891113,0.030993280932307243,0.031426697969436646,0.03129149600863457,0.031165994703769684,0.031433798372745514,0.03138938918709755,0.03143822401762009,0.03042457066476345,0.03143787756562233,0.03427301347255707,0.037064410746097565,0.03096761740744114,0.031184375286102295,0.03143987059593201,0.03143925964832306,0.03143845871090889,0.07210081070661545,0.03136242926120758,0.03143399581313133,0.1017708107829094,0.03144049271941185,0.0786241888999939
TRAIN_0074,0.04843712970614433,0.03650090470910072,0.03483235463500023,0.034834690392017365,0.03434016555547714,0.039162032306194305,0.034685034304857254,0.04583960026502609,0.03483372926712036,0.03476753085851669,0.0348336324095726,0.03375408053398132,0.03483688458800316,0.03481817618012428,0.04884231463074684,0.055992916226387024,0.04372638463973999,0.03483717143535614,0.03483334556221962,0.034826572984457016,0.034401070326566696,0.037053611129522324,0.03481825068593025,0.03423672169446945,0.034833911806344986,0.05512192100286484
TRAIN_0075,0.03839981555938721,0.0386340394616127,0.03867526724934578,0.03867786005139351,0.038128770887851715,0.03863590210676193,0.03851168602705002,0.03834440931677818,0.03867679089307785,0.0386032834649086,0.038676682859659195,0.03747802972793579,0.0386802963912487,0.03865951672196388,0.03820640221238136,0.038050394505262375,0.03840896859765053,0.03868061304092407,0.03867635875940323,0.03866884484887123,0.038196396082639694,0.038611844182014465,0.03865960240364075,0.0381939597427845,0.038676995784044266,0.03818727284669876
TRAIN_0076,0.03619062528014183,0.03656230494379997,0.03656909242272377,0.036567796021699905,0.09063482284545898,0.036486901342868805,0.03640624135732651,0.03629857674241066,0.03656532242894173,0.03648258000612259,0.03656523674726486,0.03540978208184242,0.036565151065588,0.036542609333992004,0.03611249476671219,0.036057859659194946,0.03627040237188339,0.03656992316246033,0.03656555339694023,0.03656724467873573,0.03599958121776581,0.03653641790151596,0.03656977042555809,0.036209698766469955,0.03656210005283356,0.036131877452135086
TRAIN_0077,0.03830023482441902,0.03868188336491585,0.03868629038333893,0.03868294134736061,0.038135599344968796,0.03866889327764511,0.0385025329887867,0.03834811598062515,0.038677629083395004,0.03862299770116806,0.038683079183101654,0.037435829639434814,0.03868265450000763,0.03864936903119087,0.03820664435625076,0.03810402378439903,0.03837073594331741,0.038685109466314316,0.038684356957674026,0.038683369755744934,0.03817841783165932,0.03858981654047966,0.038677871227264404,0.038207653909921646,0.038685865700244904,0.03816811367869377
TRAIN_0078,0.036862026900053024,0.03724060207605362,0.03724751994013786,0.03724619373679161,0.03678029775619507,0.03716380149126053,0.03708164393901825,0.036971982568502426,0.03724367916584015,0.037159401923418045,0.037243593484163284,0.036066699773073196,0.03724350407719612,0.03917776793241501,0.04771331697702408,0.03672679886221886,0.036943286657333374,0.037248365581035614,0.03724391385912895,0.03724563866853714,0.06076350435614586,0.037214238196611404,0.03724820911884308,0.0368814542889595,0.037240397185087204,0.03680218756198883
TRAIN_0079,0.03839981555938721,0.0386340394616127,0.03867526724934578,0.03867786005139351,0.038128770887851715,0.03863590210676193,0.03851168602705002,0.03834440931677818,0.03867679089307785,0.0386032834649086,0.038676682859659195,0.03747802972793579,0.0386802963912487,0.03865951672196388,0.03820640221238136,0.038050394505262375,0.03840896859765053,0.03868061304092407,0.03867635875940323,0.03866884484887123,0.038196396082639694,0.038611844182014465,0.03865960240364075,0.0381939597427845,0.038676995784044266,0.03818727284669876
TRAIN_0080,0.07967093586921692,0.034919608384370804,0.03500404581427574,0.03500598669052124,0.03455458581447601,0.046025168150663376,0.0348336435854435,0.03471314534544945,0.03499450162053108,0.03493519872426987,0.034997791051864624,0.033792342990636826,0.03500060364603996,0.03495090454816818,0.034515444189310074,0.03455708920955658,0.03465455397963524,0.03501332923769951,0.03500404953956604,0.03500254079699516,0.03451653569936752,0.03488844260573387,0.03499901294708252,0.0345032699406147,0.0350012443959713,0.07394606620073318
TRAIN_0081,0.03839578479528427,0.03860706463456154,0.038700420409440994,0.03870256245136261,0.03820349648594856,0.03859268128871918,0.03851202130317688,0.038378797471523285,0.03868986293673515,0.03862430155277252,0.03869350254535675,0.03736076131463051,0.03869660571217537,0.03864166513085365,0.03816021978855133,0.03820626810193062,0.03831402212381363,0.03871068358421326,0.038700420409440994,0.03869875520467758,0.03816142678260803,0.038572609424591064,0.03869485482573509,0.038146764039993286,0.03869732841849327,0.038137152791023254
TRAIN_0082,0.03830023482441902,0.03868188336491585,0.03868629038333893,0.03868294134736061,0.038135599344968796,0.03866889327764511,0.0385025329887867,0.03834811598062515,0.038677629083395004,0.03862299770116806,0.038683079183101654,0.037435829639434814,0.03868265450000763,0.03864936903119087,0.03820664435625076,0.03810402378439903,0.03837073594331741,0.038685109466314316,0.038684356957674026,0.038683369755744934,0.03817841783165932,0.03858981654047966,0.038677871227264404,0.038207653909921646,0.038685865700244904,0.03816811367869377
TRAIN_0083,0.03652432560920715,0.03690526261925697,0.036897093057632446,0.036901697516441345,0.03637012466788292,0.036817651242017746,0.03676268458366394,0.036686453968286514,0.03689670190215111,0.03683358430862427,0.036898139864206314,0.0357789620757103,0.0368962436914444,0.03687106445431709,0.03639928624033928,0.036383286118507385,0.03669782355427742,0.036901846528053284,0.03689933568239212,0.03690124675631523,0.036503806710243225,0.03677098825573921,0.03690739721059799,0.03647259250283241,0.03690163791179657,0.08222078531980515
