ID,ACC,BLCA,BRCA,CESC,COAD,DLBC,GBMLGG,HNSC,KIPAN,KIRC,LAML,LGG,LIHC,LUAD,LUSC,OV,PAAD,PCPG,PRAD,SARC,SKCM,STES,TGCT,THCA,THYM,UCEC
TRAIN_0055,0.02057289145886898,0.019301829859614372,0.03509422019124031,0.044520631432533264,0.01744232513010502,0.019915683194994926,0.02958381175994873,0.024815119802951813,0.055326785892248154,0.05272895097732544,0.038596320897340775,0.02374676801264286,0.0450139120221138,0.02648123726248741,0.03222068399190903,0.03793411701917648,0.05315307900309563,0.04795557260513306,0.08114247769117355,0.060446251183748245,0.07672321051359177,0.028724325820803642,0.04819658398628235,0.02428312785923481,0.030485065653920174,0.025594942271709442
TRAIN_0056,0.00670712161809206,0.0200772937387228,0.26756879687309265,0.06651528179645538,0.014475388452410698,0.011727245524525642,0.048189710825681686,0.098122239112854,0.04249628633260727,0.047367166727781296,0.009412270970642567,0.019625304266810417,0.034216027706861496,0.015663333237171173,0.02223275415599346,0.009382047690451145,0.007931775413453579,0.023586593568325043,0.02224549651145935,0.020967883989214897,0.01764589734375477,0.04034552723169327,0.02535080537199974,0.006816947367042303,0.018397798761725426,0.0829329565167427
TRAIN_0057,0.026670370250940323,0.023083170875906944,0.04271657019853592,0.04212023317813873,0.029957139864563942,0.024249350652098656,0.03847738355398178,0.029103746637701988,0.05146007984876633,0.04702291265130043,0.03328999504446983,0.029172923415899277,0.08772317320108414,0.044228266924619675,0.019963495433330536,0.050562743097543716,0.02508002519607544,0.04336964339017868,0.04672049358487129,0.06467000395059586,0.026353994384407997,0.02085639350116253,0.03487129509449005,0.03164919093251228,0.060943398624658585,0.025684036314487457
TRAIN_0058,1.6487820175825618e-06,0.0015321079408749938,3.531955007929355e-05,0.008109861984848976,0.000389241729862988,1.0458316864969674e-05,7.007272984083102e-08,1.9090042769676074e-05,7.0691125984012615e-06,5.109885705678607e-07,2.328289339104117e-09,5.687597504078212e-09,0.0012080345768481493,0.0008543957374058664,0.00015565610374324024,3.807447690462595e-09,7.48849402043561e-07,8.081787541414087e-07,1.2901844925750083e-08,0.00015631315181963146,0.00048760342178866267,0.984762966632843,0.0009471948142163455,2.2188802878408964e-11,2.4391181341343326e-06,0.0013183008413761854
TRAIN_0059,0.0013844190398231149,0.008156376890838146,0.0026807135436683893,0.007157378830015659,0.0013120010262355208,0.0037955050356686115,0.0018011321080848575,0.004504495300352573,0.21381470561027527,0.6904350519180298,0.002461520489305258,0.0019681730773299932,0.0033163330517709255,0.003782670944929123,0.010747136548161507,0.0015563481720164418,0.0014195323456078768,0.006444587837904692,0.00877384189516306,0.004089415073394775,0.0028147888369858265,0.00642510037869215,0.004674533847719431,0.0020763224456459284,0.002481722040101886,0.0019262335263192654
TRAIN_0060,0.00034072401467710733,0.0015582502819597721,0.00884613674134016,0.005858898162841797,0.0006800473784096539,0.00028276527882553637,0.004172192420810461,0.0025411394890397787,0.0015726906713098288,0.0014309689868241549,0.0004375404678285122,0.0010987053392454982,0.0047362069599330425,0.000436106143752113,0.001951562357135117,0.0001760685845511034,0.00022763274319004267,0.0005380325601436198,0.0014832514571025968,0.0006418692064471543,0.00043587334221228957,0.002738281385973096,0.0004927125410176814,0.0003143435169477016,0.00043581033241935074,0.9565721750259399
TRAIN_0061,0.029356712475419044,0.025887861847877502,0.05297287553548813,0.05672754347324371,0.03292090445756912,0.0255558080971241,0.038229551166296005,0.024343950673937798,0.06597014516592026,0.047754332423210144,0.03695879876613617,0.028267165645956993,0.051917120814323425,0.029004765674471855,0.02998584508895874,0.03776084631681442,0.03237612918019295,0.04648865386843681,0.056372299790382385,0.04165014624595642,0.02759421057999134,0.03577952831983566,0.049138687551021576,0.031613461673259735,0.03660653531551361,0.02876613847911358
TRAIN_0062,0.0031225725542753935,0.0239292960613966,0.008508016355335712,0.01846735179424286,0.0047957333736121655,0.013305732049047947,0.004455208778381348,0.00745285302400589,0.3156495690345764,0.45868608355522156,0.005792857613414526,0.00424025347456336,0.011288683861494064,0.004087504930794239,0.01369161531329155,0.005029419437050819,0.003044701647013426,0.009476776234805584,0.016874318942427635,0.0069478172808885574,0.006013594102114439,0.019992459565401077,0.019655387848615646,0.004292590077966452,0.0074896011501550674,0.0037100103218108416
TRAIN_0063,0.01259680651128292,0.03339057043194771,0.07723130285739899,0.007156926207244396,0.035568732768297195,0.007262961007654667,0.020903615280985832,0.13507288694381714,0.01892741397023201,0.01677907258272171,0.018955172970891,0.01594875566661358,0.02537892572581768,0.015666414052248,0.02323184534907341,0.1889316737651825,0.1186632439494133,0.014311653561890125,0.022903352975845337,0.07583540678024292,0.01078183576464653,0.04752529785037041,0.013220202177762985,0.00819583609700203,0.015961693599820137,0.019598327577114105
TRAIN_0064,0.005999322049319744,0.04282301291823387,0.04664203152060509,0.006105409469455481,0.03320377320051193,0.004770503379404545,0.04518934339284897,0.04539809748530388,0.013804851099848747,0.008046512492001057,0.014931511133909225,0.031047677621245384,0.019298870116472244,0.03629693761467934,0.05043914169073105,0.31658604741096497,0.10162686556577682,0.007840262725949287,0.014900630339980125,0.04524269327521324,0.005612411070615053,0.04784670099616051,0.005456332582980394,0.00538597209379077,0.013549179770052433,0.03195585682988167
TRAIN_0065,0.026703162118792534,0.024691438302397728,0.13715104758739471,0.0438762791454792,0.02128494903445244,0.02217838540673256,0.03364424407482147,0.02870924398303032,0.05926397815346718,0.04577426612377167,0.03904785215854645,0.022648002952337265,0.039369456470012665,0.05083119496703148,0.031372055411338806,0.029513727873563766,0.028774656355381012,0.05313628911972046,0.047645408660173416,0.04461204633116722,0.02647559531033039,0.022603128105401993,0.034809600561857224,0.02780051901936531,0.034411072731018066,0.02367248758673668
TRAIN_0066,0.0365985669195652,0.03641356900334358,0.03956836462020874,0.0384034663438797,0.03664559870958328,0.03682209551334381,0.038197606801986694,0.0367775559425354,0.03951835259795189,0.039436306804418564,0.04179462417960167,0.03744971752166748,0.03772292658686638,0.03700248524546623,0.036036524921655655,0.03817327693104744,0.03771969676017761,0.04203726723790169,0.04188734292984009,0.040285684168338776,0.03659800440073013,0.03671996667981148,0.038615211844444275,0.03992883488535881,0.04301817715167999,0.03662876784801483
TRAIN_0067,0.0009095347486436367,0.024829979985952377,0.03060002811253071,0.007912752218544483,0.013257461600005627,0.0013230453478172421,0.017092863097786903,0.20333926379680634,0.005052635911852121,0.002713295863941312,0.0021805125288665295,0.001995743252336979,0.032428670674562454,0.019468430429697037,0.3720875680446625,0.01923665776848793,0.022571317851543427,0.0008509516483172774,0.008974600583314896,0.0021775802597403526,0.0025324414018541574,0.19993038475513458,0.000671201734803617,0.000601244333665818,0.0016164093976840377,0.005645354278385639
TRAIN_0068,0.0028506170492619276,0.02350739762187004,0.04368697851896286,0.017345404252409935,0.013185787945985794,0.0024850890040397644,0.11149875819683075,0.04105165973305702,0.005962939467281103,0.003650805214419961,0.008695142343640327,0.0221954807639122,0.10698672384023666,0.1630380004644394,0.03575882688164711,0.1368611454963684,0.023177573457360268,0.00853425357490778,0.007139526307582855,0.17220014333724976,0.00405473168939352,0.0258678887039423,0.000647503649815917,0.001553216832689941,0.0035192114301025867,0.014545248821377754
TRAIN_0069,0.0025596858467906713,0.0036146596539765596,0.003646623343229294,0.008214117959141731,0.0018350122263655066,0.0026801263447850943,0.23855823278427124,0.008686716668307781,0.006261062808334827,0.006947781890630722,0.03970716893672943,0.6281023025512695,0.005099497735500336,0.0023757130838930607,0.0023087074514478445,0.0016954216407611966,0.002171042375266552,0.0044013503938913345,0.007744652684777975,0.0029964481946080923,0.0038603779394179583,0.003034851746633649,0.004471589345484972,0.0034162290394306183,0.0036713690496981144,0.0019392778631299734
TRAIN_0070,0.012005515396595001,0.021408675238490105,0.30052027106285095,0.09730580449104309,0.01763499714434147,0.016868213191628456,0.025269221514463425,0.06570716947317123,0.03207907825708389,0.0271835345774889,0.02274918369948864,0.01654486358165741,0.0201631560921669,0.014803342521190643,0.02449125610291958,0.008824735879898071,0.006999473553150892,0.018297795206308365,0.027535032480955124,0.018199969083070755,0.009576154872775078,0.03010798618197441,0.0324888750910759,0.012783742509782314,0.01638750545680523,0.1040644571185112
TRAIN_0071,9.77689500539225e-13,0.0020882885437458754,5.5199212312118107e-08,1.3454039617499802e-05,0.00600971095263958,1.133126943386742e-06,5.4572062146984734e-11,1.3000925491724047e-07,6.952585174246906e-10,1.2652864311846201e-09,9.253496982607277e-15,5.763330757730875e-15,2.8032342015649192e-05,0.010299542918801308,0.24635431170463562,9.59979496814741e-17,1.5250538191232538e-13,1.8410878724339774e-11,8.815273164208826e-12,2.616021288481818e-10,0.010233416222035885,0.0020720770116895437,4.389543173388688e-10,3.940461448210312e-21,2.9045207211586543e-11,0.722899854183197
TRAIN_0072,0.020654572173953056,0.017645172774791718,0.02799881622195244,0.044914886355400085,0.01615307852625847,0.015569989569485188,0.18940486013889313,0.0772988498210907,0.05569316819310188,0.0372537337243557,0.027548521757125854,0.036100905388593674,0.03729010373353958,0.03162037208676338,0.014950869604945183,0.039302900433540344,0.01289106160402298,0.036291953176259995,0.05021507292985916,0.0751582607626915,0.017611905932426453,0.02496359311044216,0.03641355782747269,0.015667380765080452,0.02698526531457901,0.014401103369891644
TRAIN_0073,6.389107625182078e-07,1.1125605851702858e-05,7.82739732585469e-07,3.3314059692202136e-05,5.814667474624002e-06,6.73604290568619e-06,9.997374036174733e-06,6.914739788044244e-05,1.2148217365393066e-06,3.5453805935503624e-07,9.0971434829612e-09,6.219295300979866e-08,5.375209730118513e-05,0.00019010339747183025,0.0014651654055342078,2.4425965250429726e-08,7.380778015431133e-07,5.801334879151909e-08,6.59556803839223e-07,4.927799636789132e-06,0.9980556964874268,1.776270437403582e-05,7.776449820084963e-06,3.698541561902857e-08,7.691547665444887e-08,6.388109613908455e-05
TRAIN_0074,0.00041216253885068,0.02284170687198639,0.02491574175655842,0.07176445424556732,0.007093706168234348,0.001000516815111041,0.003669025609269738,0.08028684556484222,0.005261188372969627,0.00018362930859439075,0.00047456883476115763,0.00016109154967125505,0.02853388339281082,0.017682157456874847,0.033928655087947845,0.0005300058401189744,0.014155273325741291,0.0001016691530821845,6.210544233908877e-05,0.005459934007376432,0.00045623478945344687,0.5738350749015808,0.004792073275893927,2.759803237495362e-06,6.006311014061794e-05,0.10233550518751144
TRAIN_0075,0.019232938066124916,0.025508645921945572,0.04626798629760742,0.04705170914530754,0.046550676226615906,0.021849116310477257,0.03763855621218681,0.05414089560508728,0.060085054486989975,0.03427207097411156,0.023695094510912895,0.017893539741635323,0.08585293591022491,0.04669192433357239,0.04810667037963867,0.020988954231142998,0.03663436323404312,0.03323548659682274,0.03761399909853935,0.06346132606267929,0.03006022796034813,0.05305452272295952,0.03258264437317848,0.019799385219812393,0.026770807802677155,0.03096042014658451
TRAIN_0076,0.0038964832201600075,0.02270757406949997,0.016232643276453018,0.021837426349520683,0.22286944091320038,0.021211747080087662,0.012034269981086254,0.03896629437804222,0.029466386884450912,0.027711933478713036,0.01958535425364971,0.00640320498496294,0.032629773020744324,0.036954913288354874,0.14070379734039307,0.008295816369354725,0.06486104428768158,0.10668434947729111,0.020244361832737923,0.03165704011917114,0.025406574830412865,0.03567058965563774,0.010934517718851566,0.004998394288122654,0.024008436128497124,0.01402760948985815
TRAIN_0077,0.013082524761557579,0.01588406413793564,0.02542831003665924,0.03305135294795036,0.011822176165878773,0.01696663908660412,0.025690201669931412,0.019718466326594353,0.03528027981519699,0.024606924504041672,0.017803549766540527,0.012657961808145046,0.018009180203080177,0.025578660890460014,0.022918501868844032,0.029545992612838745,0.020109137520194054,0.024589499458670616,0.4336651563644409,0.035732317715883255,0.030701838433742523,0.022809963673353195,0.019177507609128952,0.015395891852676868,0.023748889565467834,0.02602502703666687
TRAIN_0078,0.0003533181734383106,0.004045054316520691,0.0015367374289780855,0.004408319480717182,0.004511239938437939,0.00027389597380533814,0.0008216212736442685,0.010849492624402046,0.003057789523154497,0.0013363690814003348,0.0004259948618710041,0.00025247858138754964,0.012132922187447548,0.06398866325616837,0.08054140210151672,0.00012887906632386148,0.00039408853626810014,0.001489983987994492,0.0013267385074868798,0.01739434152841568,0.6402712464332581,0.13710691034793854,0.008147279731929302,5.478461753227748e-05,0.0020317593589425087,0.003118715947493911
TRAIN_0079,0.01933177001774311,0.018075887113809586,0.03594404458999634,0.09739088267087936,0.015364995226264,0.019848981872200966,0.02605830878019333,0.02809930220246315,0.08900589495897293,0.030769597738981247,0.01703634485602379,0.013503258116543293,0.07766338437795639,0.08427389711141586,0.029542163014411926,0.01488611288368702,0.023983338847756386,0.03759416937828064,0.0614175871014595,0.0433652326464653,0.034751489758491516,0.07886059582233429,0.04022248089313507,0.015122223645448685,0.023246388882398605,0.024641642346978188
TRAIN_0080,0.06645148992538452,0.005716174375265837,0.006731613539159298,0.08766201138496399,0.0029058847576379776,0.02344455011188984,0.015647245571017265,0.12648402154445648,0.06130092218518257,0.06478293240070343,0.015370274893939495,0.0072762672789394855,0.007497832179069519,0.01295661460608244,0.021626213565468788,0.0013233221834525466,0.004407365340739489,0.027620241045951843,0.013603082858026028,0.034128911793231964,0.014112996868789196,0.025633743032813072,0.15298570692539215,0.001299921772442758,0.008156314492225647,0.19087433815002441
TRAIN_0081,0.029335377737879753,0.02993239462375641,0.04283158853650093,0.04441114887595177,0.03147063031792641,0.02698216401040554,0.0353655144572258,0.036052558571100235,0.05352100729942322,0.04873701557517052,0.06486818194389343,0.0236156415194273,0.03832253813743591,0.03318331390619278,0.024347687140107155,0.052120283246040344,0.030721912160515785,0.04949110001325607,0.0550447516143322,0.04486599192023277,0.027771390974521637,0.029328422620892525,0.04251968488097191,0.03476971760392189,0.04050939530134201,0.029880575835704803
